Date,AAPL,MSFT,OLS_Spread,Ratio_Spread,Mean_Reversion_Signals,MA_Crossover_Signals,Bollinger_Signals,RSI_Signals,Combined_Signals
2021-04-21,133.5,260.5799865722656,-0.9895903611948427,0.5123187001277129,0.0,-1.0,0.0,0.0,0.0
2021-04-22,131.94000244140625,257.1700134277344,-0.7685262081477049,0.5130458278662486,0.0,-1.0,0.0,0.0,0.0
2021-04-23,134.32000732421875,261.1499938964844,-0.46730333490543785,0.5143404574516706,0.0,-1.0,0.0,0.0,0.0
2021-04-26,134.72000122070312,261.54998779296875,-0.2762300907906763,0.5150831868030574,0.0,-1.0,0.0,0.0,0.0
2021-04-27,134.38999938964844,261.9700012207031,-0.825608967589119,0.5129976667688307,0.0,-1.0,0.0,0.0,0.0
2021-04-28,133.5800018310547,254.55999755859372,2.2347095280264284,0.5247485980208171,-1.0,-1.0,-1.0,0.0,-1.0
2021-04-29,133.47999572753906,252.50999450683597,3.2054396999821506,0.5286127227883864,-1.0,-1.0,-1.0,0.0,-1.0
2021-04-30,131.4600067138672,252.17999267578125,1.3578138109306508,0.5212943553491199,0.0,-1.0,0.0,0.0,0.0
2021-05-03,132.5399932861328,251.8600006103516,2.6049353111295375,0.5262447112083638,0.0,-1.0,0.0,0.0,0.0
2021-05-04,127.8499984741211,247.7899932861328,0.040744399623491745,0.5159611039114388,0.0,-1.0,0.0,0.0,0.0
2021-05-05,128.10000610351562,246.47000122070312,0.9801965576874068,0.5197387327831742,0.0,-1.0,0.0,0.0,0.0
2021-05-06,129.74000549316406,249.72999572753903,0.9174695180685433,0.5195211136539373,0.0,1.0,0.0,0.0,0.0
2021-05-07,130.2100067138672,252.4600067138672,-0.038440209502510925,0.5157648865209944,0.0,1.0,0.0,0.0,0.0
2021-05-10,126.8499984741211,247.17999267578125,-0.6406464251350314,0.5131887783511124,0.0,1.0,0.0,0.0,0.0
2021-05-11,125.91000366210938,246.22999572753903,-1.0844487104098448,0.5113511994754393,0.0,1.0,0.0,0.0,0.0
2021-05-12,122.7699966430664,239.0,-0.44815954767830135,0.5136819943224535,0.0,1.0,0.0,0.0,0.0
2021-05-13,124.97000122070312,243.02999877929688,-0.3530620234230497,0.514216359496394,0.0,-1.0,0.0,0.0,0.0
2021-05-14,127.4499969482422,248.1499938964844,-0.5472889013128821,0.5136006451058301,0.0,-1.0,0.0,0.0,0.0
2021-05-17,126.2699966430664,245.17999267578125,-0.1760290547175316,0.515009382556113,0.0,-1.0,0.0,0.0,0.0
2021-05-18,124.8499984741211,243.0800018310547,-0.49918184400428345,0.5136169060953614,0.0,-1.0,0.0,0.0,0.0
2021-05-19,124.69000244140624,243.1199951171875,-0.6800667540313015,0.5128743210993558,0.0,-1.0,0.0,0.0,0.0
2021-05-20,127.30999755859376,246.47999572753903,0.18496778589052099,0.5165124949909657,0.0,-1.0,0.0,0.0,0.0
2021-05-21,125.43000030517578,245.1699981689453,-1.0108051657331316,0.5116041980746056,0.0,-1.0,0.0,0.0,0.0
2021-05-24,127.0999984741211,250.77999877929688,-2.270964175709736,0.5068187219586741,0.0,-1.0,0.0,0.0,0.0
2021-05-25,126.9000015258789,251.72000122070312,-2.9619334238137753,0.504131578382663,0.0,-1.0,0.0,1.0,0.0
2021-05-26,126.8499984741211,251.4900054931641,-2.8918074989496745,0.5043937957907002,0.0,-1.0,0.0,1.0,0.0
2021-05-27,125.27999877929688,249.30999755859372,-3.323168119866949,0.5025069191212563,0.0,-1.0,0.0,1.0,0.0
2021-05-28,124.61000061035156,249.67999267578125,-4.1864182907447685,0.49907883797546515,1.0,-1.0,1.0,1.0,0.0
2021-06-01,124.27999877929688,247.3999938964844,-3.325554869706167,0.5023443890273391,0.0,-1.0,0.0,0.0,0.0
2021-06-02,125.05999755859376,247.3000030517578,-2.4933299122228476,0.5057015609191875,0.0,-1.0,0.0,0.0,0.0
2021-06-03,123.54000091552734,245.7100067138672,-3.1828562028737792,0.5027878293104743,0.0,-1.0,0.0,0.0,0.0
2021-06-04,125.88999938964844,250.7899932861328,-3.486183487057417,0.5019737739137673,0.0,-1.0,0.0,0.0,0.0
2021-06-07,125.9000015258789,253.80999755859372,-5.053558576597283,0.49604035592338735,1.0,-1.0,1.0,1.0,0.0
2021-06-08,126.73999786376952,252.57000732421875,-3.5659034344736398,0.5018014577680083,0.0,-1.0,0.0,0.0,0.0
2021-06-09,127.12999725341795,253.58999633789065,-3.7086540993113744,0.5013210264178807,0.0,-1.0,0.0,0.0,0.0
2021-06-10,126.11000061035156,257.239990234375,-6.635077597139656,0.49024259601102826,1.0,-1.0,1.0,1.0,0.0
2021-06-11,127.3499984741211,257.8900146484375,-5.734593725547796,0.49381515855791464,0.0,-1.0,0.0,0.0,0.0
2021-06-14,130.47999572753906,259.8900146484375,-3.649215673602015,0.5020585185007743,0.0,-1.0,0.0,0.0,0.0
2021-06-15,129.63999938964844,258.3599853515625,-3.6900630203273295,0.5017804874591599,0.0,-1.0,0.0,0.0,0.0
2021-06-16,130.14999389648438,257.3800048828125,-2.66821530612944,0.5056725131221552,0.0,-1.0,0.0,0.0,0.0
2021-06-17,131.7899932861328,260.8999938964844,-2.866739972807352,0.5051360535425014,0.0,-1.0,0.0,0.0,0.0
2021-06-18,130.4600067138672,259.42999267578125,-3.4289307944059715,0.5028717202983837,0.0,-1.0,0.0,0.0,0.0
2021-06-21,132.3000030517578,262.6300048828125,-3.2603315547204375,0.50375052580451,0.0,-1.0,0.0,0.0,0.0
2021-06-22,133.97999572753906,265.510009765625,-3.0845930793989567,0.5046137275419782,0.0,-1.0,0.0,0.0,0.0
2021-06-23,133.6999969482422,265.2699890136719,-3.23922671557483,0.5040147867663664,0.0,-1.0,0.0,0.0,0.0
2021-06-24,133.41000366210938,266.69000244140625,-4.270906648187463,0.5002437378259822,0.0,-1.0,0.0,0.0,0.0
2021-06-25,133.11000061035156,265.0199890136719,-3.6986456532814316,0.5022640032012252,0.0,-1.0,0.0,0.0,0.0
2021-06-28,134.77999877929688,268.7200012207031,-3.961199382909257,0.5015629583471175,0.0,-1.0,0.0,0.0,0.0
2021-06-29,136.3300018310547,271.3999938964844,-3.810982235614375,0.5023213150220364,0.0,-1.0,0.0,0.0,0.0
2021-06-30,136.9600067138672,270.8999938964844,-2.9198225524338284,0.5055740487251617,0.0,-1.0,0.0,-1.0,0.0
2021-07-01,137.27000427246094,271.6000061035156,-2.9754480902049636,0.50541237550688,0.0,-1.0,0.0,0.0,0.0
2021-07-02,139.9600067138672,277.6499938964844,-3.445412357402404,0.5040879156872885,0.0,-1.0,0.0,0.0,0.0
2021-07-06,142.02000427246094,277.6600036621094,-1.3906429954957105,0.511488879922685,-1.0,-1.0,-1.0,0.0,-1.0
2021-07-07,144.57000732421875,279.92999267578125,-0.026276999144158708,0.5164505808838488,-1.0,-1.0,-1.0,0.0,-1.0
2021-07-08,143.24000549316406,277.4200134277344,-0.0452925712956187,0.51632902660239,-1.0,-1.0,-1.0,0.0,-1.0
2021-07-09,145.11000061035156,277.94000244140625,1.5531072917737845,0.5220910964082719,-1.0,-1.0,-1.0,-1.0,-1.0
2021-07-12,144.5,277.32000732421875,1.2669360835387522,0.5210586909838892,-1.0,1.0,-1.0,-1.0,0.0
2021-07-13,145.63999938964844,280.9800109863281,0.4952804217382152,0.5183286842306194,0.0,1.0,0.0,0.0,0.0
2021-07-14,149.14999389648438,282.510009765625,3.2061418770329055,0.5279458735646985,-1.0,1.0,-1.0,-1.0,0.0
2021-07-15,148.47999572753906,281.0299987792969,3.309167655441655,0.5283421569671849,0.0,1.0,0.0,-1.0,0.0
2021-07-16,146.38999938964844,280.75,1.3654173681721886,0.5214247529462099,0.0,1.0,0.0,0.0,0.0
2021-07-19,142.4499969482422,277.010009765625,-0.6211522671608236,0.5142413339820012,0.0,1.0,0.0,0.0,0.0
2021-07-20,146.14999389648438,279.32000732421875,1.8723107785509399,0.5232349637125772,0.0,1.0,0.0,0.0,0.0
2021-07-21,145.39999389648438,281.3999938964844,0.03591382245446084,0.5167021927867246,0.0,1.0,0.0,0.0,0.0
2021-07-22,146.8000030517578,286.1400146484375,-1.0398353687054964,0.5130355613915861,0.0,1.0,0.0,0.0,0.0
2021-07-23,148.55999755859375,289.6700134277344,-1.123593114882965,0.5128594285637228,0.0,1.0,0.0,0.0,0.0
2021-07-26,148.99000549316406,289.04998779296875,-0.36973983857208736,0.5154471952438819,0.0,1.0,0.0,0.0,0.0
2021-07-27,146.77000427246094,286.5400085449219,-1.2787548003719849,0.5122146991541368,0.0,1.0,0.0,0.0,0.0
2021-07-28,144.97999572753906,286.2200012207031,-2.901620447548538,0.5065334187310885,0.0,1.0,0.0,0.0,0.0
2021-07-29,145.63999938964844,286.5,-2.3878628360603216,0.5083420572064518,0.0,1.0,0.0,0.0,0.0
2021-07-30,145.86000061035156,284.9100036621094,-1.3373912629417077,0.5119511380279053,0.0,1.0,0.0,0.0,0.0
2021-08-02,145.52000427246094,284.82000732421875,-1.630381649520956,0.5109191788862338,0.0,1.0,0.0,0.0,0.0
2021-08-03,147.36000061035156,287.1199951171875,-0.9916910174737268,0.5132348952228383,0.0,1.0,0.0,0.0,0.0
2021-08-04,146.9499969482422,286.510009765625,-1.0830934741536282,0.5128965548828549,0.0,1.0,0.0,0.0,0.0
2021-08-05,147.05999755859375,289.5199890136719,-2.5452339230733116,0.5079441943183038,0.0,1.0,0.0,0.0,0.0
2021-08-06,146.13999938964844,289.4599914550781,-3.4338947911443825,0.5048711521582705,0.0,1.0,0.0,0.0,0.0
2021-08-09,146.08999633789062,288.3299865722656,-2.8936854437305897,0.5066763886567703,0.0,1.0,0.0,1.0,0.0
2021-08-10,145.60000610351562,286.44000244140625,-2.3965188213188924,0.508308912381396,0.0,-1.0,0.0,0.0,0.0
2021-08-11,145.86000061035156,286.95001220703125,-2.4029073115380584,0.5083115330384276,0.0,-1.0,0.0,0.0,0.0
2021-08-12,148.88999938964844,289.8099975585937,-0.8667063393268108,0.5137503904072388,0.0,1.0,0.0,0.0,0.0
2021-08-13,149.10000610351562,292.8500061035156,-2.2445252747920676,0.5091343793614683,0.0,-1.0,0.0,0.0,0.0
2021-08-16,151.1199951171875,294.6000061035156,-1.1385780624083566,0.512966707353317,0.0,-1.0,0.0,0.0,0.0
2021-08-17,150.19000244140625,293.0799865722656,-1.2746499437113528,0.512453969300198,0.0,-1.0,0.0,0.0,0.0
2021-08-18,146.36000061035156,290.7300109863281,-3.877236964735488,0.5034224025026239,1.0,-1.0,1.0,0.0,0.0
2021-08-19,146.6999969482422,296.7699890136719,-6.691979138761496,0.49432221039535057,1.0,-1.0,1.0,0.0,0.0
2021-08-20,148.19000244140625,304.3599853515625,-9.166301602429428,0.48689055583385504,1.0,-1.0,1.0,1.0,0.0
2021-08-23,149.7100067138672,304.6499938964844,-7.797771577276706,0.49141641133508923,1.0,-1.0,1.0,1.0,0.0
2021-08-24,149.6199951171875,302.6199951171875,-6.827495322047099,0.4944154303460622,0.0,-1.0,0.0,0.0,0.0
2021-08-25,148.36000061035156,302.010009765625,-7.768888623453563,0.49124199799035273,0.0,-1.0,0.0,0.0,0.0
2021-08-26,147.5399932861328,299.0899963378906,-7.063744900088352,0.49329631580005306,0.0,-1.0,0.0,0.0,0.0
2021-08-27,148.60000610351562,299.7200012207031,-6.3327896815091265,0.4957960946826898,0.0,-1.0,0.0,0.0,0.0
2021-08-30,153.1199951171875,303.5899963378906,-3.8341362723460577,0.5043644288817984,0.0,-1.0,0.0,0.0,0.0
2021-08-31,151.8300018310547,301.8800048828125,-4.230984604314898,0.5029481892647839,0.0,-1.0,0.0,0.0,0.0
2021-09-01,152.50999450683594,301.8299865722656,-3.524866884722428,0.5052844359131337,0.0,-1.0,0.0,0.0,0.0
2021-09-02,153.64999389648438,301.1499938964844,-2.0297007920832186,0.5102108484494912,0.0,-1.0,0.0,0.0,0.0
2021-09-03,154.3000030517578,301.1400146484375,-1.3744793797467594,0.5123862507342095,0.0,-1.0,0.0,0.0,0.0
2021-09-07,156.69000244140625,300.17999267578125,1.516948703137615,0.5219868287845691,0.0,-1.0,0.0,0.0,0.0
2021-09-08,155.11000061035156,300.2099914550781,-0.07872177835417915,0.5166716799082999,0.0,-1.0,0.0,0.0,0.0
2021-09-09,154.07000732421875,297.25,0.42731689059709765,0.5183179388535534,0.0,-1.0,0.0,0.0,0.0
2021-09-10,148.97000122070312,295.7099914550781,-3.8683279646902236,0.5037706047322836,0.0,-1.0,0.0,0.0,0.0
2021-09-13,149.5500030517578,296.989990234375,-3.956881784992788,0.5035523349919563,0.0,-1.0,0.0,0.0,0.0
2021-09-14,148.1199951171875,299.7900085449219,-6.84936616539855,0.49407915839527566,0.0,-1.0,0.0,0.0,0.0
2021-09-15,149.02999877929688,304.82000732421875,-8.566579157406721,0.4889114729952178,0.0,-1.0,0.0,0.0,0.0
2021-09-16,148.7899932861328,305.2200012207031,-9.015505302940397,0.4874844135084826,0.0,-1.0,0.0,0.0,0.0
2021-09-17,146.05999755859375,299.8699951171875,-8.95114147861662,0.48707773347418215,0.0,-1.0,0.0,0.0,0.0
2021-09-20,142.94000244140625,294.29998779296875,-9.161868294194335,0.4856948976224908,0.0,-1.0,0.0,0.0,0.0
2021-09-21,143.42999267578125,294.79998779296875,-8.933032860187382,0.48653323817811295,0.0,-1.0,0.0,0.0,0.0
2021-09-22,145.85000610351562,298.5799865722656,-8.487349085650465,0.4884788420613563,0.0,-1.0,0.0,0.0,0.0
2021-09-23,146.8300018310547,299.5599975585937,-8.019222505097389,0.4901522333679912,0.0,-1.0,0.0,0.0,0.0
2021-09-24,146.9199981689453,299.3500061035156,-7.819545614146932,0.49079671011645204,0.0,-1.0,0.0,1.0,0.0
2021-09-27,145.3699951171875,294.1700134277344,-6.663988759601608,0.4941699985777068,0.0,-1.0,0.0,1.0,0.0
2021-09-28,141.91000366210938,283.5199890136719,-4.5613702151411815,0.5005290955173753,0.0,-1.0,0.0,0.0,0.0
2021-09-29,142.8300018310547,284.0,-3.8920863928138374,0.5029225416586433,0.0,-1.0,0.0,0.0,0.0
2021-09-30,141.5,281.9200134277344,-4.135691267772074,0.5019154130973792,0.0,-1.0,0.0,0.0,0.0
2021-10-01,142.64999389648438,289.1000061035156,-6.735876479062995,0.49342784809699,0.0,-1.0,0.0,0.0,0.0
2021-10-04,139.13999938964844,283.1099853515625,-7.117225638545449,0.4914697700148799,0.0,-1.0,0.0,0.0,0.0
2021-10-05,141.11000061035156,288.760009765625,-8.098286413700436,0.48867570244537994,0.0,-1.0,0.0,0.0,0.0
2021-10-06,142.0,293.1099853515625,-9.480321035554738,0.4844597833461119,0.0,-1.0,0.0,0.0,0.0
2021-10-07,143.2899932861328,294.8500061035156,-9.099157293647067,0.4859758871289516,0.0,-1.0,0.0,0.0,0.0
2021-10-08,142.89999389648438,294.8500061035156,-9.489156683295505,0.48465318276546077,0.0,-1.0,0.0,0.0,0.0
2021-10-11,142.80999755859375,294.2300109863281,-9.2553236190696,0.4853685627780154,0.0,-1.0,0.0,0.0,0.0
2021-10-12,141.50999450683594,292.8800048828125,-9.85020552190889,0.4831671406296824,0.0,-1.0,0.0,0.0,0.0
2021-10-13,140.91000366210938,296.3099975585937,-12.241714471650425,0.47554927212418874,1.0,-1.0,1.0,0.0,0.0
2021-10-14,143.75999450683594,302.75,-12.755398730834202,0.47484721554693954,0.0,-1.0,0.0,0.0,0.0
2021-10-15,144.83999633789062,304.2099914550781,-12.437964453759463,0.47611847212874586,0.0,-1.0,0.0,1.0,0.0
2021-10-18,146.5500030517578,307.2900085449219,-12.336680236348883,0.4769110578820986,0.0,-1.0,0.0,1.0,0.0
2021-10-19,148.75999450683594,308.2300109863281,-10.61766108113261,0.4826265749749928,0.0,-1.0,0.0,1.0,0.0
2021-10-20,149.25999450683594,307.4100036621094,-9.689363383019241,0.48554045974019605,0.0,-1.0,0.0,1.0,0.0
2021-10-21,149.47999572753906,310.760009765625,-11.219102512706797,0.4810142586888087,0.0,-1.0,0.0,0.0,0.0
2021-10-22,148.69000244140625,309.1600036621094,-11.173397249737064,0.4809483784452086,0.0,-1.0,0.0,0.0,0.0
2021-10-25,148.63999938964844,308.1300048828125,-10.685422050321677,0.48239378520173315,0.0,-1.0,0.0,0.0,0.0
2021-10-26,149.32000732421875,310.1099853515625,-11.039576923849438,0.4815066085503151,0.0,-1.0,0.0,0.0,0.0
2021-10-27,148.85000610351562,323.1700134277344,-18.330956194619944,0.46059349543208994,1.0,-1.0,1.0,1.0,0.0
2021-10-28,152.57000732421875,324.3500061035156,-15.227276477275637,0.47038694143118454,0.0,-1.0,0.0,0.0,0.0
2021-10-29,149.8000030517578,331.6199951171875,-21.794465808823247,0.45172186616437787,1.0,-1.0,1.0,1.0,0.0
2021-11-01,148.9600067138672,329.3699951171875,-21.45926554505769,0.45225736685841184,1.0,-1.0,1.0,1.0,0.0
2021-11-02,150.02000427246094,333.1300048828125,-22.36315718591129,0.4503347103940233,1.0,-1.0,1.0,1.0,0.0
2021-11-03,151.49000549316406,334.0,-21.34756276750872,0.453562890698096,0.0,-1.0,0.0,0.0,0.0
2021-11-04,150.9600067138672,336.44000244140625,-23.15199824777156,0.4486981500963403,0.0,-1.0,0.0,1.0,0.0
2021-11-05,151.27999877929688,336.0599975585937,-22.633525983722308,0.45015770957065626,0.0,-1.0,0.0,0.0,0.0
2021-11-08,150.44000244140625,336.989990234375,-23.959266424787728,0.44642276269623293,0.0,-1.0,0.0,1.0,0.0
2021-11-09,150.80999755859375,335.95001220703125,-23.046080799364034,0.4489060636368013,0.0,-1.0,0.0,1.0,0.0
2021-11-10,147.9199981689453,330.79998779296875,-23.24617299352238,0.4471584148350123,0.0,-1.0,0.0,1.0,0.0
2021-11-11,147.8699951171875,332.42999267578125,-24.14754324481987,0.44481544498123854,0.0,-1.0,0.0,1.0,0.0
2021-11-12,149.99000549316406,336.7200012207031,-24.268245519095842,0.44544430075258024,0.0,-1.0,0.0,1.0,0.0
2021-11-15,150.0,336.07000732421875,-23.918752959706268,0.4463355751210778,0.0,-1.0,0.0,1.0,0.0
2021-11-16,151.0,339.510009765625,-24.715499261408326,0.4447586099279968,0.0,-1.0,0.0,0.0,0.0
2021-11-17,153.49000549316406,339.1199951171875,-22.021785372937643,0.4526126672068497,0.0,-1.0,0.0,0.0,0.0
2021-11-18,157.8699951171875,341.2699890136719,-18.764758202571983,0.46259559937707545,0.0,-1.0,0.0,0.0,0.0
2021-11-19,160.5500030517578,343.1099853515625,-17.045798020601183,0.46792576697309657,0.0,-1.0,0.0,0.0,0.0
2021-11-22,161.02000427246094,339.8299865722656,-14.862621947068646,0.4738251791626978,0.0,-1.0,0.0,-1.0,0.0
2021-11-23,161.41000366210938,337.67999267578125,-13.349660103762432,0.4779969413736779,-1.0,-1.0,-1.0,-1.0,-1.0
2021-11-24,161.94000244140625,337.9100036621094,-12.93979827089953,0.4792400363599089,-1.0,-1.0,-1.0,-1.0,-1.0
2021-11-26,156.80999755859375,329.67999267578125,-13.771189401389393,0.4756430509655044,0.0,-1.0,0.0,-1.0,0.0
2021-11-29,160.24000549316406,336.6300048828125,-13.971239567784465,0.4760122483702745,0.0,-1.0,0.0,-1.0,0.0
2021-11-30,165.3000030517578,330.5899963378906,-5.756487557650047,0.5000151392445867,-1.0,-1.0,-1.0,-1.0,-1.0
2021-12-01,164.77000427246094,330.0799865722656,-6.0201033398918185,0.49918204973141334,-1.0,1.0,-1.0,-1.0,0.0
2021-12-02,163.75999450683594,329.489990234375,-6.721952353837423,0.49701052948634067,0.0,1.0,0.0,-1.0,0.0
2021-12-03,161.83999633789062,323.010009765625,-5.257394511372297,0.5010370931084185,0.0,1.0,0.0,-1.0,0.0
2021-12-06,165.32000732421875,326.19000244140625,-3.4383242298751497,0.5068211965016166,0.0,1.0,0.0,-1.0,0.0
2021-12-07,171.17999267578125,334.9200134277344,-2.1381074310033057,0.511107087700857,0.0,1.0,0.0,-1.0,0.0
2021-12-08,175.0800018310547,334.9700012207031,1.7357926200829468,0.522673675830747,0.0,1.0,0.0,-1.0,0.0
2021-12-09,174.55999755859375,333.1000061035156,2.192504750658628,0.5240468158512934,0.0,1.0,0.0,-1.0,0.0
2021-12-10,179.4499969482422,342.5400085449219,2.1519002341885027,0.5238804007465554,0.0,1.0,0.0,-1.0,0.0
2021-12-13,175.74000549316406,339.3999938964844,0.08196857644122701,0.5177961362803207,0.0,1.0,0.0,-1.0,0.0
2021-12-14,174.3300018310547,328.3399963378906,4.448707823303039,0.5309435456399708,0.0,1.0,0.0,-1.0,0.0
2021-12-15,179.3000030517578,334.6499938964844,6.122936738531365,0.5357836734556158,0.0,1.0,0.0,-1.0,0.0
2021-12-16,172.25999450683594,324.8999938964844,4.175446800786318,0.5301938988700606,0.0,1.0,0.0,-1.0,0.0
2021-12-17,171.13999938964844,323.79998779296875,3.629995432333345,0.5285361514561635,0.0,1.0,0.0,-1.0,0.0
2021-12-20,169.75,319.9100036621094,4.271772100943764,0.5306179802345001,0.0,1.0,0.0,-1.0,0.0
2021-12-21,172.99000549316406,327.2900085449219,3.657130190335664,0.5285526627050104,0.0,1.0,0.0,-1.0,0.0
2021-12-22,175.63999938964844,333.20001220703125,3.2202724337149107,0.5271308311973166,0.0,1.0,0.0,-1.0,0.0
2021-12-23,176.27999877929688,334.69000244140625,3.0820356189462643,0.5266963383830325,0.0,1.0,0.0,-1.0,0.0
2021-12-27,180.3300018310547,342.45001220703125,3.078911068312351,0.5265878096159464,0.0,1.0,0.0,0.0,0.0
2021-12-28,179.2899932861328,341.25,2.665680420123408,0.5253919217176053,0.0,1.0,0.0,0.0,0.0
2021-12-29,179.3800048828125,341.95001220703125,2.3900689204382104,0.5245796124557766,0.0,1.0,0.0,0.0,0.0
2021-12-30,178.1999969482422,339.32000732421875,2.5837377861436437,0.5251679626953824,0.0,1.0,0.0,0.0,0.0
2021-12-31,177.57000732421875,336.32000732421875,3.520676964328459,0.5279793157028507,0.0,1.0,0.0,0.0,0.0
2022-01-03,182.00999450683597,334.75,8.780694045611114,0.5437191770181806,-1.0,1.0,-1.0,-1.0,0.0
2022-01-04,179.6999969482422,329.010009765625,9.46874849456276,0.5461839810778221,-1.0,1.0,-1.0,0.0,0.0
2022-01-05,174.9199981689453,316.3800048828125,11.285522522902482,0.5528794344438293,-1.0,1.0,-1.0,0.0,0.0
2022-01-06,172.0,313.8800048828125,9.671298355797404,0.5479801112664581,0.0,1.0,0.0,-1.0,0.0
2022-01-07,172.1699981689453,314.0400085449219,9.757725075870042,0.5482422413840854,0.0,1.0,0.0,-1.0,0.0
2022-01-10,172.19000244140625,314.2699890136719,9.657608341521069,0.5479046948829573,0.0,1.0,0.0,-1.0,0.0
2022-01-11,175.0800018310547,314.9800109863281,12.176756438117593,0.555844801969526,0.0,1.0,0.0,-1.0,0.0
2022-01-12,175.52999877929688,318.2699890136719,10.908366276467348,0.5515128816363414,0.0,1.0,0.0,-1.0,0.0
2022-01-13,172.19000244140625,304.79998779296875,14.603880898076767,0.5649278521571464,-1.0,1.0,-1.0,-1.0,0.0
2022-01-14,173.07000732421875,310.20001220703125,12.663401185215179,0.5579303691603652,0.0,1.0,0.0,-1.0,0.0
2022-01-18,169.8000030517578,302.6499938964844,13.336843962086107,0.5610441317564825,0.0,1.0,0.0,-1.0,0.0
2022-01-19,166.22999572753906,303.3299865722656,9.411669934876585,0.5480170213502326,0.0,1.0,0.0,0.0,0.0
2022-01-20,164.50999450683594,301.6000061035156,8.595254122087482,0.5454575304297989,0.0,1.0,0.0,0.0,0.0
2022-01-21,162.41000366210938,296.0299987792969,9.404531578970705,0.5486268429950338,0.0,1.0,0.0,0.0,0.0
2022-01-24,161.6199951171875,296.3699951171875,8.43693968255343,0.5453318412117982,0.0,1.0,0.0,0.0,0.0
2022-01-25,159.77999877929688,288.489990234375,10.712745548803014,0.5538493680473573,0.0,1.0,0.0,0.0,0.0
2022-01-26,159.69000244140625,296.7099914550781,6.329363655276808,0.5382023087873781,0.0,1.0,0.0,0.0,0.0
2022-01-27,159.22000122070312,299.8399963378906,4.22453083392989,0.5310165527125927,0.0,1.0,0.0,0.0,0.0
2022-01-28,170.3300018310547,308.260009765625,10.936677592649033,0.5525530280770422,0.0,1.0,0.0,0.0,0.0
